Name,isTrigger,chroma,spectralCentroid,spectralBandwidth,spectralRolloff,spectralRolloffMin,spectralZeroCrossing,Mfccs0,Mfccs1,Mfccs2,Mfccs3,Mfccs4,Mfccs5,Mfccs6,Mfccs7,Mfccs8,Mfccs9,Mfccs10,Mfccs11,Mfccs12,Mfccs13,Mfccs14,Mfccs15,Mfccs16,Mfccs17,Mfccs18,Mfccs19
747.wav,0,0.4757608473300934,728.2628760074992,532.6661808438148,2153.80859375,50.29296875,0.1937,-277.30499267578125,81.40740203857422,-19.125728607177734,30.22995376586914,-42.65566635131836,0.6791510581970215,7.672562599182129,-12.940370559692383,-4.416064739227295,-1.8487071990966797,-18.664918899536133,-5.105494499206543,-12.64122200012207,3.0306832790374756,-5.902170658111572,6.565995693206787,-4.789402484893799,1.8332746028900146,0.9725102186203003,6.960961818695068
748.wav,0,0.29894569516181946,654.2347061826637,540.4675507370282,2240.234375,63.720703125,0.12450000000000001,-182.84457397460938,71.31724548339844,-0.12183227390050888,8.01901626586914,-33.2956428527832,1.7531683444976807,3.46250581741333,5.930302619934082,-2.775933265686035,-7.663331508636475,-12.548856735229492,-5.315343856811523,-11.278787612915039,-1.243455410003662,-10.594636917114258,2.749617576599121,-3.6619038581848145,1.1189825534820557,-6.4196977615356445,-1.0968959331512451
749.wav,0,0.5481288433074951,957.8033699737409,709.6810455180395,2341.552734375,22.94921875,0.23678,-303.6706848144531,37.54167175292969,18.78485679626465,16.536800384521484,-24.04750633239746,14.476568222045898,-5.821719169616699,6.68615198135376,3.2744269371032715,3.48634672164917,-8.744766235351562,-2.372704267501831,-9.201316833496094,8.980337142944336,-9.321893692016602,10.419085502624512,-6.82757568359375,9.54676628112793,3.6638824939727783,3.2698001861572266
75.wav,0,0.5304147005081177,716.0343369719892,608.7047552469093,2278.3203125,34.423828125,0.13591999999999999,-7.883103370666504,71.5901870727539,0.40585851669311523,19.193559646606445,-8.608936309814453,7.894114017486572,-14.89179515838623,4.059104919433594,-10.53427505493164,8.409844398498535,-8.719146728515625,4.271389484405518,-10.7633056640625,1.0000355243682861,-11.696382522583008,1.9991466999053955,-12.342093467712402,-3.8562614917755127,-11.640558242797852,4.8413190841674805
750.wav,0,0.367975115776062,712.8845308457041,576.4400159801526,2309.326171875,80.078125,0.12876,-51.23435592651367,71.67079162597656,12.4548978805542,-24.436609268188477,-40.96111297607422,-6.876654148101807,-17.47494125366211,-0.4764675199985504,-11.479713439941406,-0.29927724599838257,-18.12271499633789,-8.168607711791992,-14.572099685668945,-6.753781318664551,-7.488926887512207,9.56899642944336,-2.870431423187256,4.269984245300293,-3.9117374420166016,4.168758869171143
751.wav,0,0.4341810643672943,733.0563037187961,603.5345748652596,2254.638671875,75.1953125,0.13338,-52.996299743652344,70.22472381591797,26.023334503173828,-3.993664503097534,-56.4056510925293,-6.580600738525391,-17.275318145751953,7.792762756347656,-9.358696937561035,-3.4939675331115723,-8.235517501831055,-8.898099899291992,-12.731514930725098,-4.295780181884766,-11.733659744262695,1.317554235458374,-5.642867565155029,-0.2030646800994873,-7.800697326660156,-3.872936248779297
752.wav,0,0.3519323468208313,647.920561764928,543.1294820100699,2225.5859375,72.998046875,0.09763999999999999,-63.41533660888672,77.21202850341797,14.800915718078613,9.182700157165527,-43.10356521606445,-10.633089065551758,-16.93301773071289,4.772563457489014,-7.54999303817749,1.4689972400665283,-12.892735481262207,-7.265337944030762,-14.701177597045898,-8.339258193969727,-7.142923831939697,1.3555176258087158,-6.350921630859375,-1.4424693584442139,-10.780828475952148,-4.577381610870361
753.wav,0,0.35114166140556335,736.7415266912068,522.5498399177872,2166.9921875,84.9609375,0.14057999999999998,-64.36876678466797,67.94578552246094,-14.768305778503418,-7.947547912597656,-43.86362838745117,-1.29443359375,-12.959226608276367,2.36030912399292,-10.05897045135498,-4.722176551818848,-13.7902250289917,1.080401062965393,-17.951160430908203,-2.259356737136841,-11.839993476867676,0.7448397874832153,-6.985075950622559,5.059051513671875,-6.191813945770264,-2.211500883102417
754.wav,0,0.46211740374565125,716.8375442846518,529.1960665353853,2243.896484375,55.419921875,0.14252,-37.69649887084961,75.35385131835938,-11.251375198364258,12.226456642150879,-49.611183166503906,-7.352616786956787,5.051955699920654,1.783975601196289,-4.549736976623535,-4.634256362915039,-13.736828804016113,-5.44462776184082,-8.451647758483887,2.012068271636963,-10.360198974609375,7.19995641708374,-2.6743931770324707,3.155820369720459,-6.925066947937012,1.1822214126586914
755.wav,0,0.38662806153297424,729.7688834585788,492.0618033834433,2201.171875,72.509765625,183,-47.42552185058594,78.91336059570312,-32.76201629638672,-3.4392364025115967,-33.62842559814453,-3.5169014930725098,-3.9963066577911377,3.1845109462738037,-1.196620225906372,-11.631844520568848,-14.486920356750488,-5.707664489746094,-14.427393913269043,-0.11285486072301865,-4.137285232543945,5.037962913513184,-6.03198766708374,3.8345580101013184,-8.522459030151367,-4.028112888336182
756.wav,0,0.38211876153945923,586.9893744450135,384.18371238640395,1744.140625,71.533203125,0.12356,-141.8514404296875,135.26498413085938,-74.4444808959961,16.526546478271484,-21.745708465576172,-9.676279067993164,-7.625244140625,7.90627908706665,-8.784612655639648,-22.963699340820312,-22.51852035522461,-13.105671882629395,-12.71286392211914,4.068655967712402,-8.86173152923584,7.2062087059021,-1.2787750959396362,1.5193836688995361,-8.804588317871094,-3.406282901763916
757.wav,0,0.3665432631969452,622.4693160740376,540.0523089346143,2200.439453125,68.603515625,0.18464,-153.17784118652344,84.60014343261719,27.2928466796875,2.221935510635376,-54.047088623046875,-12.427123069763184,-18.02792739868164,-7.9140119552612305,0.2047983855009079,-1.8332704305648804,-13.580068588256836,-6.352243423461914,-20.420612335205078,-2.708085060119629,-10.495083808898926,5.277195453643799,-5.477241516113281,3.0312938690185547,-7.989624977111816,-1.4923737049102783
758.wav,0,0.4094766080379486,512.9154164333385,508.57758418804787,2108.154296875,74.70703125,0.13040000000000002,-158.16476440429688,110.22386169433594,37.68914031982422,3.3770337104797363,-25.395702362060547,-37.07590103149414,-22.07358741760254,-9.340046882629395,-5.453327178955078,-9.366599082946777,-14.16132640838623,-11.84927749633789,-17.955839157104492,0.5715616941452026,-7.195677280426025,7.071112155914307,-6.956535339355469,-0.6999977231025696,-11.045804977416992,0.6678153872489929
759.wav,0,0.2957576811313629,447.2939897269557,403.4661727091401,1856.93359375,38.0859375,0.09542,-208.6248016357422,130.0268096923828,-0.27896803617477417,18.851247787475586,-2.107445240020752,-9.986598014831543,-23.918540954589844,1.7336905002593994,-9.236666679382324,-9.129395484924316,-17.769495010375977,-6.504202842712402,-9.558323860168457,-1.8325684070587158,-4.9465742111206055,9.606948852539062,-1.3823622465133667,5.818567752838135,-5.466397285461426,-1.3935868740081787
76.wav,0,0.5101538896560669,569.6094624013083,601.0499842385959,2271.728515625,25.146484375,0.09816,-25.003459930419922,85.14095306396484,27.693115234375,25.563913345336914,-4.409939289093018,6.335867881774902,-8.453161239624023,4.7826080322265625,-7.95882511138916,9.474644660949707,-5.676583290100098,7.476724147796631,-11.696907997131348,3.701462507247925,-10.802518844604492,2.028468608856201,-5.215225696563721,5.161849021911621,-10.430286407470703,-0.2476954460144043
760.wav,0,0.35785388946533203,602.4135426131323,471.57916154870117,2062.01171875,41.748046875,0.1363,-206.2072296142578,106.81617736816406,-22.761354446411133,22.463916778564453,-5.691279411315918,-12.1824369430542,-2.052835464477539,-3.539356231689453,1.6960554122924805,-1.5170408487319946,-14.11784553527832,-5.012515068054199,-10.772429466247559,2.98870587348938,-5.754883766174316,4.363259792327881,-0.6584483981132507,4.370509147644043,-8.069249153137207,-1.002495527267456
761.wav,0,0.41751810908317566,680.5971206722743,542.9420412612351,2266.357421875,63.4765625,0.1867,-132.8287353515625,81.0299301147461,0.9815953969955444,9.797085762023926,-42.76241683959961,-11.461373329162598,-1.4480483531951904,-3.291058301925659,-0.8743578195571899,-12.410813331604004,-19.9193115234375,-3.7961018085479736,-16.38315200805664,2.5066866874694824,-7.081079006195068,5.375161170959473,-7.062811851501465,6.024691581726074,-10.213871955871582,0.37130007147789
77.wav,0,0.406515508890152,896.5625292421864,772.0592634505532,2310.302734375,25.634765625,0.24842,-78.89286041259766,57.01422119140625,23.765546798706055,7.885235786437988,3.3063671588897705,6.777468681335449,-2.7326908111572266,9.39086627960205,-11.644667625427246,15.19334602355957,-14.737643241882324,17.10931968688965,-19.250747680664062,6.6885666847229,-10.651215553283691,5.828547477722168,-10.71690845489502,7.320064544677734,-12.47886848449707,-1.1504961252212524
78.wav,0,0.3376931846141815,606.9131579046465,567.2538686167602,2268.798828125,30.517578125,0.13716,30.20502281188965,91.75328063964844,7.110594272613525,14.077013969421387,6.132203102111816,2.67167329788208,-8.878190040588379,0.08923272788524628,-17.52944564819336,8.764095306396484,9.428059577941895,8.968355178833008,-26.17588233947754,1.73491632938385,-6.101271152496338,4.303396701812744,-9.1053466796875,2.8402607440948486,-10.514410018920898,3.2282798290252686
79.wav,0,0.42631226778030396,611.1507609833809,608.8129188071172,2303.466796875,22.705078125,0.13896,-14.239248275756836,92.32730102539062,14.543092727661133,20.754444122314453,0.45125675201416016,4.1888580322265625,-6.336005687713623,2.0918257236480713,6.382559776306152,8.194792747497559,-15.814966201782227,5.989063739776611,-3.988090991973877,-3.8803718090057373,0.39930111169815063,-4.100523948669434,-0.38933926820755005,9.26045036315918,-19.56646728515625,-2.7825920581817627
8.wav,0,0.5991814732551575,471.9804584458898,522.4840850925566,2218.505859375,23.92578125,0.07922,-14.39245891571045,108.1961898803711,15.171963691711426,21.476171493530273,2.960380792617798,12.12829303741455,-14.152433395385742,4.990996360778809,-3.9635424613952637,9.551790237426758,-10.865800857543945,8.291633605957031,-6.335929870605469,4.743767738342285,-9.049674987792969,1.7062104940414429,-12.016566276550293,4.302886486053467,-8.707032203674316,1.3912131786346436
80.wav,0,0.3200151324272156,753.8204183457985,570.3339715253059,2278.076171875,36.62109375,0.17834,-1.4649486541748047,74.2463607788086,-7.7636284828186035,7.152198791503906,-15.404757499694824,3.619670867919922,-9.594215393066406,2.917813777923584,11.058426856994629,19.324037551879883,-15.319958686828613,4.93804931640625,-4.093172550201416,-9.422381401062012,-8.889528274536133,2.108339786529541,-1.9308292865753174,10.85821533203125,-10.78003215789795,-1.6953670978546143
82.wav,0,0.6570090055465698,596.3022487707216,614.113740698801,2273.4375,21.97265625,0.09358,15.882122993469238,81.81076049804688,14.742380142211914,25.293254852294922,-0.9012266397476196,14.510904312133789,-9.486364364624023,7.723637580871582,-8.406790733337402,5.693641185760498,-6.504612922668457,7.934149265289307,-11.006500244140625,0.7975588440895081,-11.00800609588623,3.0231728553771973,-10.988261222839355,2.5506463050842285,-8.19958782196045,-0.9886326789855957
83.wav,0,0.2946740388870239,754.6167707618663,542.2726996995981,2271.97265625,35.400390625,0.17166,32.57205581665039,68.08129119873047,-9.529096603393555,21.488903045654297,-20.90151023864746,-11.112689018249512,1.2103160619735718,8.249124526977539,18.19001007080078,9.136297225952148,-19.40652847290039,2.776691436767578,-19.606372833251953,-7.702382564544678,-6.059024333953857,14.276487350463867,2.5549912452697754,1.5527589321136475,-3.029895782470703,-3.3470656871795654
84.wav,0,0.5840653777122498,484.94296359843054,546.3390720847982,2240.72265625,17.578125,0.07256,-26.940582275390625,101.95694732666016,15.516873359680176,27.181509017944336,6.471215724945068,11.157285690307617,-10.989448547363281,7.798231601715088,-5.581212997436523,6.91400146484375,-7.144587516784668,9.226094245910645,-8.799383163452148,4.326866626739502,-10.770872116088867,3.965848445892334,-9.46015453338623,2.766727924346924,-8.409928321838379,4.199664115905762
85.wav,0,0.5435067415237427,600.750621091467,590.1011018047544,2281.25,27.34375,0.10851999999999999,15.4470853805542,85.76133728027344,8.780179977416992,19.85135269165039,-0.028062444180250168,8.450480461120605,-7.07803201675415,4.593470573425293,-10.257824897766113,7.2414350509643555,-7.421341896057129,3.399523973464966,-9.802574157714844,2.986809492111206,-12.826225280761719,0.4731926918029785,-8.638788223266602,5.201886177062988,1.1150932312011719,0.5338391065597534
86.wav,0,0.6088743805885315,472.9472505029027,522.4367303150142,2217.529296875,20.5078125,0.07146,-27.553075790405273,106.07772064208984,11.398051261901855,31.961843490600586,3.574162244796753,7.344606876373291,-7.601947784423828,3.838275194168091,-10.030111312866211,9.977933883666992,-4.048144340515137,7.155445098876953,-8.084842681884766,5.422675132751465,-8.483928680419922,1.8284785747528076,-9.608770370483398,1.766054391860962,-9.098072052001953,0.5328367352485657
87.wav,0,0.571320652961731,614.5125686182967,574.4426173507649,2286.865234375,22.216796875,0.10025999999999999,-66.00040435791016,88.89495849609375,-1.402178406715393,17.196224212646484,4.97794246673584,10.863385200500488,-7.833849906921387,2.7266311645507812,-1.9023780822753906,5.6776533126831055,-8.884946823120117,6.433901309967041,-5.464376926422119,6.191901206970215,-8.964735984802246,1.2018743753433228,-11.117101669311523,4.591581344604492,-9.49846076965332,-0.014646721072494984
88.wav,0,0.3263278007507324,794.2011363690733,567.9798026981381,2284.66796875,33.203125,0.20948000000000003,-10.432863235473633,66.59931945800781,-15.766645431518555,26.866180419921875,-1.0763641595840454,0.4770386219024658,-1.9759098291397095,6.838639259338379,13.352415084838867,6.229819297790527,-16.195987701416016,8.126893997192383,-9.476293563842773,-6.929726600646973,-10.83964729309082,12.601337432861328,-1.5920428037643433,-1.891587495803833,-7.97997522354126,-2.800027847290039
89.wav,0,0.6159404516220093,631.9157487348682,609.9867771598749,2264.404296875,26.123046875,0.11018000000000001,1.1637380123138428,79.19750213623047,7.376676082611084,22.5947322845459,-3.583583354949951,19.737407684326172,-9.262890815734863,5.252514362335205,-13.975118637084961,4.461289405822754,-9.051850318908691,7.9384331703186035,-6.362859725952148,2.2974483966827393,-13.22602653503418,-1.8454481363296509,-12.706796646118164,-1.3629045486450195,-10.846269607543945,5.118200778961182
9.wav,0,0.5874102711677551,636.0700261278619,632.892502980271,2282.2265625,25.87890625,0.10896000000000002,21.967037200927734,75.39299011230469,14.52074909210205,29.981464385986328,-0.737395167350769,6.334109783172607,-7.174839019775391,4.850279331207275,-8.854875564575195,8.947946548461914,-5.676122665405273,5.824051856994629,-11.322725296020508,2.1787657737731934,-10.753490447998047,0.7888425588607788,-12.800097465515137,6.297050476074219,-5.951023578643799,6.695361137390137
90.wav,0,0.557202935218811,898.9436233874887,645.0318006753971,2346.435546875,57.861328125,0.2151,-9.384176254272461,50.447265625,-17.297136306762695,-10.583752632141113,-5.218236923217773,-1.0578662157058716,-11.666746139526367,3.7544326782226562,-13.96989917755127,-8.28231430053711,-10.378767013549805,0.8724037408828735,-16.621566772460938,-1.7593629360198975,-5.155518054962158,-0.574974536895752,-13.712776184082031,1.246960997581482,-6.7512407302856445,7.437742710113525
91.wav,0,0.2887689471244812,651.0607159958373,500.3282387446558,2236.572265625,31.005859375,0.19576,-5.302058219909668,100.66818237304688,-11.3251953125,12.162940979003906,-1.0850540399551392,2.5938498973846436,-9.336318969726562,-2.127014636993408,-7.681719779968262,36.321834564208984,1.621277093887329,-24.180103302001953,-17.485458374023438,14.585533142089844,-17.03192710876465,2.8169353008270264,-8.817377090454102,8.993452072143555,2.3899455070495605,7.082840919494629
92.wav,0,0.5131818652153015,575.5207573653084,577.8237068032242,2264.404296875,28.80859375,0.09166,-25.7705078125,88.494873046875,16.030803680419922,24.429092407226562,-11.613107681274414,3.6930458545684814,-11.342607498168945,5.196060657501221,-8.433445930480957,11.171140670776367,-3.592386245727539,6.292457580566406,-9.763686180114746,1.4818090200424194,-14.032949447631836,1.6261638402938843,-10.953539848327637,-0.06670890003442764,-11.049201011657715,4.474770545959473
